12.0346142,45.7753495,"Pharmacy Erboristeria"
12.046931,45.7752316,"Pharmacy Erboristeria"
8.948971,44.4025023,"Pharmacy Farmacia Santa Zita"
8.9523929,44.4002514,"Pharmacy Parafarmacia Le erbe di Matì"
12.5944026,45.8924358,"Pharmacy Farmacia Bisatti"
12.4920022,41.8647488,"Pharmacy"
16.9895113,41.0336707,"Pharmacy Chicco"
8.4216399,45.3248361,"Pharmacy Farmacia Centrale"
9.2290104,45.4619676,"Pharmacy Farmacia Toschi"
8.7782951,40.2652819,"Pharmacy"
13.8579427,40.7366657,"Pharmacy"
13.8645778,40.7359663,"Pharmacy"
13.0987824,37.8876864,"Pharmacy"
11.8042069,42.0888913,"Pharmacy Farmacia"
12.3319504,43.3047664,"Pharmacy Farmacia Burelli"
11.4363332,44.7420326,"Pharmacy"
15.5311015,38.1540407,"Pharmacy Dott. Gina Carleo"
15.5358184,38.1597566,"Pharmacy Farmacia Mario Germanà"
15.5306589,38.1695278,"Pharmacy Farmacia Fiandaca"
15.5416883,38.1700634,"Pharmacy Farmacia Juvara"
15.5379792,38.1626989,"Pharmacy Farmacia Gullo"
11.6553732,46.7164657,"Pharmacy Fürstbischöfliche Hofapotheke"
11.9069406,45.5628002,"Pharmacy Farmacia"
13.7822881,45.6257456,"Pharmacy"
12.6463862,42.560876,"Pharmacy L'Erboristeria di Via Roma"
10.8371873,42.9444695,"Pharmacy Farmacia Petitto"
9.5036072,45.3132052,"Pharmacy Giberti"
10.7851558,44.5403115,"Pharmacy Farmacia comunale S.Giorgio"
12.5653133,41.9417915,"Pharmacy"
13.0682823,41.9876713,"Pharmacy Farmacia Cervara di Roma"
12.493189,41.9008595,"Pharmacy Farmacia"
15.5519594,38.1896551,"Pharmacy"
8.423098,45.3246642,"Pharmacy Farmacia Dallari"
13.6874763,42.8321169,"Pharmacy Farmacia"
8.9369041,44.4147322,"Pharmacy Farmacia Dottor Vivaldi"
10.6773572,43.524775,"Pharmacy Farmacia Maggioli"
12.4733416,41.946317,"Pharmacy Farmacia Rallo"
9.5623255,45.4818254,"Pharmacy Farmacia"
10.0251683,45.3711964,"Pharmacy"
12.5752323,43.3547256,"Pharmacy Farmacia Ceccarelli"
12.579953,43.3482917,"Pharmacy Farmacia Pierotti"
9.6062621,45.7016368,"Pharmacy"
13.7185332,42.6668309,"Pharmacy Parafarmacia Villa Mosca"
11.1716149,46.2484813,"Pharmacy"
14.7075713,40.700554,"Pharmacy"
9.6821371,45.7144939,"Pharmacy Farmacia Dott.Grassi"
12.0197284,44.1974222,"Pharmacy"
7.6536944,45.0538256,"Pharmacy"
10.2060491,45.9467438,"Pharmacy"
8.2123014,44.0495772,"Pharmacy"
8.2142847,44.0524563,"Pharmacy"
12.2956199,45.1974938,"Pharmacy Farmacia all'Adriatico"
12.2958452,45.1974901,"Pharmacy Studio Tecnico Pretin"
15.55869,38.207296,"Pharmacy Costa"
15.7921783,41.0463104,"Pharmacy farmacia"
15.7949168,41.0461385,"Pharmacy farmacia"
15.5620589,38.2132393,"Pharmacy Papisca"
9.7743977,45.7157201,"Pharmacy"
9.2167752,45.5642872,"Pharmacy Farmacia Comunale n°6 Pasteur"
9.2093929,45.4605014,"Pharmacy"
9.2074193,45.4617433,"Pharmacy Farmacia Ferrarini"
9.2104791,45.4623309,"Pharmacy"
9.2078194,45.462398,"Pharmacy Farmacia Dottor Cantone"
9.2114634,45.4649818,"Pharmacy"
14.641719,36.7613343,"Pharmacy Farmacia"
10.4021928,43.7052072,"Pharmacy Farmacia Comunale 1"
15.7952379,41.0491598,"Pharmacy"
14.8343747,37.7887831,"Pharmacy"
12.4184177,41.9238541,"Pharmacy Farmacia Colapinto"
15.5475047,38.1805099,"Pharmacy Pirri"
9.1864723,45.4627751,"Pharmacy Farmacia Beltrade"
9.1867891,45.4636875,"Pharmacy"
9.1855688,45.4648902,"Pharmacy Farmacia Cordusio"
10.5514143,43.6753032,"Pharmacy comunale"
17.2289184,40.6041821,"Pharmacy Farmacia "Panacea""
8.9076258,44.4531673,"Pharmacy Farmacia al Diamante"
9.2230367,45.4798069,"Pharmacy Dott. Calò"
9.2295223,45.4821915,"Pharmacy Farmacia Bramante"
10.5492431,43.6764581,"Pharmacy Piccioli"
10.5457885,43.6859321,"Pharmacy"
8.9527946,39.2932785,"Pharmacy Parafarmacia"
8.932931,44.4150099,"Pharmacy Farmacia di Castelletto"
8.9348582,44.4186785,"Pharmacy"
12.3292184,45.443827,"Pharmacy Farmacia Checchia"
12.332229,45.4426417,"Pharmacy Speziera all'Ercole d'Oro"
13.2150889,46.1592534,"Pharmacy Farmacia Giordani"
13.2120903,46.1614804,"Pharmacy Bernini"
8.463968,45.4543434,"Pharmacy"
9.8106273,44.114268,"Pharmacy"
7.6486087,45.7503845,"Pharmacy Farmacia Repetto"
9.7491316,40.6080652,"Pharmacy MariFarm"
9.2008172,45.4343222,"Pharmacy"
12.4690797,41.8874336,"Pharmacy"
12.1405562,43.5708873,"Pharmacy"
15.7295257,41.2562372,"Pharmacy"
9.6691977,45.5831228,"Pharmacy Farmacia de Quarti"
8.2949936,44.2046566,"Pharmacy"
8.2607654,44.1286437,"Pharmacy"
8.257804,44.125178,"Pharmacy"
13.4789493,43.1852419,"Pharmacy Farmacia Bisacci Paola e Caterina"
8.3451721,44.1695576,"Pharmacy"
11.2967964,43.6580501,"Pharmacy Farmacia"
8.9553436,45.6738782,"Pharmacy"
8.3534851,44.1711815,"Pharmacy"
7.8581087,44.649721,"Pharmacy"
15.1595181,37.6174792,"Pharmacy Farmacia Impellizzeri"
14.2671909,40.8699262,"Pharmacy"
11.7177837,45.269667,"Pharmacy"
12.2551498,41.7716587,"Pharmacy"
13.1265341,43.7731612,"Pharmacy Farmacia Comunale"
11.8879358,45.3946453,"Pharmacy"
15.1652669,37.6191951,"Pharmacy Farmacia del Corso"
12.5190569,41.8212979,"Pharmacy"
11.0084513,45.840892,"Pharmacy"
9.1889218,41.2423256,"Pharmacy Farmacia Bulciolu"
7.5476341,45.1012088,"Pharmacy"
11.1628155,44.0927571,"Pharmacy"
8.5387403,45.3968448,"Pharmacy"
9.1347233,39.2597404,"Pharmacy"
10.3268167,43.5400272,"Pharmacy Farmacia Dottor Rossi"
10.5716879,43.9124192,"Pharmacy Farmacia Salerno"
9.1815543,45.4668237,"Pharmacy"
13.8069298,45.6261781,"Pharmacy"
15.4038469,40.0962033,"Pharmacy Farmacia Guida"
11.8782132,45.8530992,"Pharmacy"
12.4754336,41.9478923,"Pharmacy Farmacia Pugnaloni"
12.5358446,41.8922184,"Pharmacy"
12.5323262,41.9682481,"Pharmacy"
12.5333968,41.9630192,"Pharmacy piramide"
12.5642653,41.8769329,"Pharmacy"
12.5674379,41.8774509,"Pharmacy"
12.5660268,41.8812573,"Pharmacy"
12.5695263,41.8826248,"Pharmacy"
12.5669504,41.8833872,"Pharmacy"
12.5629862,41.8833961,"Pharmacy"
12.5629922,41.8852222,"Pharmacy"
12.5627268,41.8796333,"Pharmacy"
12.6285831,41.9418098,"Pharmacy Farmacia Settecamini"
10.129365,45.657424,"Pharmacy Farmacia Donati Luciano"
15.521498,38.2633098,"Pharmacy Farmacia"
8.4157737,44.2057163,"Pharmacy Parafarmacia"
11.390341,44.4930926,"Pharmacy Nuova Farmacia San Pietro"
12.5631385,41.8332227,"Pharmacy Farmacia Forza"
11.3397919,44.4872766,"Pharmacy Farmacia Tavernari"
8.8947898,44.4143447,"Pharmacy Farmacia Comunale"
14.7040251,36.7935905,"Pharmacy Farmacia Cartia"
14.703671,36.790549,"Pharmacy Farmacia Pacetto"
14.7058383,36.7919925,"Pharmacy Farmacia Papaleo"
9.4851057,45.5812329,"Pharmacy"
7.6679325,43.8673511,"Pharmacy"
10.6678478,43.8510985,"Pharmacy"
11.6388535,44.4774645,"Pharmacy Farmacia Comunale"
11.6375605,44.4710068,"Pharmacy"
12.7660002,42.0680995,"Pharmacy"
13.2447313,41.8628377,"Pharmacy"
11.168861,43.7815701,"Pharmacy"
12.8404661,42.0110239,"Pharmacy"
9.0133166,45.5449158,"Pharmacy"
9.1294862,39.245639,"Pharmacy"
11.3549819,46.4997077,"Pharmacy Schwarzer Adler"
12.1882309,44.2003583,"Pharmacy Farmacia Santa Maria Nuova"
9.848969,44.1992948,"Pharmacy"
12.5575703,41.8358204,"Pharmacy"
10.5172748,43.6820578,"Pharmacy Farmacia Da Settimo Dottor Carlo"
12.4371672,45.7342412,"Pharmacy"
11.7788021,43.1698169,"Pharmacy Farmacia Bufalini"
13.8589285,43.0248575,"Pharmacy"
14.511776,41.7466263,"Pharmacy"
11.2859451,45.3989634,"Pharmacy"
12.2248137,42.2419274,"Pharmacy"
12.1559496,45.6776366,"Pharmacy"
10.4264552,43.3958633,"Pharmacy"
10.3022317,43.5374395,"Pharmacy Farmacia San Iacopo"
11.8480088,45.7568628,"Pharmacy Farmacia Comunale Carinatese"
9.1745302,45.4606537,"Pharmacy"
11.6738596,46.574211,"Pharmacy"
7.7712934,43.8276938,"Pharmacy Farmacia Moderna"
7.7720868,43.8195419,"Pharmacy Farmacia Calvi"
7.7789469,43.8188951,"Pharmacy Farmacia Andreoli"
7.7644126,43.8247702,"Pharmacy Farmacia Colombo"
7.7723551,43.8146582,"Pharmacy Farmacia Bosso"
12.1088282,45.5219637,"Pharmacy"
7.7946056,43.8219412,"Pharmacy Farmacia San Martino"
9.6997865,40.7100733,"Pharmacy Farmacia Garau"
7.6704549,44.9801386,"Pharmacy"
8.3385775,44.3355727,"Pharmacy Farmacia Fumagalli"
17.2322661,40.6051885,"Pharmacy Parafarmacia"
13.778718,45.6503828,"Pharmacy"
12.3416271,43.3012798,"Pharmacy Farmacia Comunale 2"
12.0617262,44.1268318,"Pharmacy Farmacia Comunale"
11.4798509,45.5317531,"Pharmacy"
8.9933848,45.2875822,"Pharmacy"
7.5851906,44.5009201,"Pharmacy Dottor Roveda"
7.5850642,44.4992327,"Pharmacy"
12.3904546,43.1075382,"Pharmacy Parafarmacia"
12.4157577,44.1066549,"Pharmacy Farmacia "Magnanelli""
9.170479,45.558553,"Pharmacy Farmacia Dottoressa Viani"
16.890784,41.1160639,"Pharmacy"
12.1658246,45.601073,"Pharmacy Sgramora"
7.7596969,43.8101572,"Pharmacy Faramacia Foce"
7.7771159,43.8171809,"Pharmacy Farmacia Cassanello"
7.7762147,43.8168558,"Pharmacy Farmacia Salus"
7.7748414,43.8160894,"Pharmacy Farmacia Matuzia"
7.7750012,43.8168949,"Pharmacy Farmacia Donzella"
9.1656337,45.217094,"Pharmacy Gardini"
9.3952466,45.8522862,"Pharmacy"
9.3893242,45.8551258,"Pharmacy Farmacia dott. Luigi Bonnal"
8.5681617,45.0610616,"Pharmacy"
12.9866553,41.5484334,"Pharmacy"
12.4473983,44.0632771,"Pharmacy dell'Ospedale"
12.4460357,44.0621939,"Pharmacy dell'Angelo"
7.6245159,45.0685755,"Pharmacy Farmacia Brunelleschi"
7.632416,45.049837,"Pharmacy Farmacia Santasilvia"
12.1669336,45.6016015,"Pharmacy Farmacia Santarello"
10.9189038,43.8351997,"Pharmacy San Baronto"
8.9009888,44.4585685,"Pharmacy Farmacia Moderna"
7.8648568,45.0346626,"Pharmacy"
7.8232019,45.0112773,"Pharmacy"
7.8254067,45.010898,"Pharmacy"
7.8246289,45.0117665,"Pharmacy"
10.1130647,44.7256903,"Pharmacy Farmacia Piazza Dottor Fabrizio"
11.0069725,45.2727668,"Pharmacy"
10.5164138,43.3125853,"Pharmacy"
11.9549244,45.7537026,"Pharmacy S.Antonio"
12.6281828,45.9603088,"Pharmacy Farmacia Comunale Roraipiccolo"
9.3716211,45.5369078,"Pharmacy"
9.3758515,45.5261947,"Pharmacy"
8.4379255,44.2701761,"Pharmacy Farmacia Scarsi"
8.4386232,44.2721121,"Pharmacy Farmacia Mezzadra"
15.3395903,37.9560993,"Pharmacy"
8.7434428,45.9942566,"Pharmacy"
8.7102827,45.8164533,"Pharmacy Farmacia di Biandronno del dottor Daniele Gerosa Brichetto"
10.4666778,43.7492828,"Pharmacy"
11.5442875,45.5474317,"Pharmacy Farmacia "Al Casino""
13.0814217,46.2565284,"Pharmacy Antica Farmacia Fabris"
9.0507219,45.742999,"Pharmacy Farmacia Gerosa"
11.8879358,44.1218633,"Pharmacy Farmacia Due Ponti"
12.5835412,41.9343984,"Pharmacy Farmacia"
11.4668491,45.2321773,"Pharmacy Farmacia Lancerotto"
11.4672175,45.2319943,"Pharmacy Farmacia Poletti"
10.973866,45.419541,"Pharmacy"
10.1408631,44.7561322,"Pharmacy"
8.5405228,45.9309361,"Pharmacy Antica Farmacia di Suna"
13.2691335,41.6843726,"Pharmacy Farmacia Arrabito"
13.2506487,41.6931184,"Pharmacy Farmacia Sant'Agata"
13.2538152,41.6926175,"Pharmacy Farmacia Pietrandrea"
13.2538442,41.6919454,"Pharmacy Farmacia Gabrielli Francesco"
12.3774334,43.7644796,"Pharmacy"
8.0356031,44.7005704,"Pharmacy Farmacia Duomo"
9.2309869,44.3493422,"Pharmacy di Piazza Venezia"
11.4664195,45.232423,"Pharmacy Farmacia Gambarin"
11.509014,45.2236613,"Pharmacy Farmacia Donati"
12.427831,43.1991016,"Pharmacy Mencaglia dott. Francesco"
11.118874,46.2146886,"Pharmacy Zanini"
12.8060559,43.689031,"Pharmacy"
12.6518512,41.9586664,"Pharmacy"
12.6496452,41.9419775,"Pharmacy"
10.5042017,42.9380887,"Pharmacy"
11.5449951,45.8931907,"Pharmacy"
13.1987521,45.9865155,"Pharmacy"
11.2398603,46.2717744,"Pharmacy"
7.3889717,45.3132889,"Pharmacy Farmacia Ricaldone"
13.1628135,41.741701,"Pharmacy Parafarmacia"
7.6562381,45.0845036,"Pharmacy"
7.6539448,45.0822594,"Pharmacy Farmacia Crida"
7.4020582,45.2904895,"Pharmacy Alpina"
8.8425513,44.6178629,"Pharmacy"
8.6617371,39.4937438,"Pharmacy Farmacia Orru'"
8.6605516,39.4900056,"Pharmacy Farmacia Rizzo"
13.1514158,41.745436,"Pharmacy Farmacia Giuliani"
12.4361721,44.0673727,"Pharmacy Pieralisi"
12.5259242,41.8890382,"Pharmacy"
12.5237091,41.8900232,"Pharmacy"
11.9296007,45.7044015,"Pharmacy Farmacia San Giovanni"
12.4696816,41.8619015,"Pharmacy"
12.4732538,41.8626767,"Pharmacy"
14.3771124,40.6219172,"Pharmacy"
13.3435316,41.7260323,"Pharmacy Farmacia Piacitelli"
13.3434293,41.7258672,"Pharmacy Farmacia"
11.98758,43.6405789,"Pharmacy Farmacia Comunale"
7.3841138,45.3409884,"Pharmacy"
16.1222467,38.0810271,"Pharmacy Farmacia-Messino'"
13.051922,45.6355638,"Pharmacy De Prato"
13.0613081,45.636052,"Pharmacy Vizzon"
16.1522248,38.0881245,"Pharmacy"
11.4945097,46.0522968,"Pharmacy Farmacia comunale Castelnuovo"
10.7031666,43.8834062,"Pharmacy Farmacia Corsaro"
10.3401765,43.7664542,"Pharmacy Farmacia"
10.4373303,43.3910419,"Pharmacy Michetti"
8.7489628,44.4455868,"Pharmacy Farmacia Mele"
10.1345721,44.0343097,"Pharmacy"
13.1990814,46.0475544,"Pharmacy Termini"
13.1880508,46.0496506,"Pharmacy S. Giacomo"
13.1901121,46.0705853,"Pharmacy Parafarmacia S. Martino"
13.2469481,46.0530199,"Pharmacy Pasini"
13.2562742,46.0288513,"Pharmacy Montoro"
13.2205766,46.0458343,"Pharmacy Aiello"
13.2356348,46.0567093,"Pharmacy Favero"
13.2340467,46.064299,"Pharmacy Cadamuro"
13.243896,46.0769268,"Pharmacy Degrassi"
13.2340038,46.0693385,"Pharmacy Zambotto"
13.2202709,46.056456,"Pharmacy Del Torre"
13.2316407,46.0581851,"Pharmacy Fattor"
13.2317132,46.0665397,"Pharmacy Colutta G.P."
13.2681642,46.0914841,"Pharmacy Beivars"
13.2341862,46.0636067,"Pharmacy Del Monte"
13.2442634,46.0583656,"Pharmacy Nobile"
13.248544,46.0606196,"Pharmacy Fresco"
13.2345885,46.0750995,"Pharmacy San Marco"
13.2337838,46.0602641,"Pharmacy Colutta A."
13.2358867,46.0630856,"Pharmacy Beltrame"
13.2652676,46.0761898,"Pharmacy Aurora"
13.2326332,46.0856263,"Pharmacy Cromaz"
13.2342293,46.0621178,"Pharmacy Sartogo"
13.2321048,46.0616004,"Pharmacy Manganotti"
13.217712,46.07111,"Pharmacy Londero"
13.2024014,46.084822,"Pharmacy Asquini"
14.0221274,38.039394,"Pharmacy"
8.6120938,44.9098134,"Pharmacy Farmacia Danovi"
8.6127967,44.9113733,"Pharmacy"
12.520082,41.9654237,"Pharmacy Morelli Simonetta"
10.8816259,44.7764318,"Pharmacy Farmacia del popolo"
10.8895702,44.7780589,"Pharmacy San Bernardino"
10.9240112,44.7377128,"Pharmacy Lodi Graziano"
11.0233634,44.7894547,"Pharmacy Muzzioli"
9.1644366,45.5684271,"Pharmacy Farmacia Centrale"
7.5697213,45.1995317,"Pharmacy"
9.3871885,44.4215256,"Pharmacy farmacia"
15.2846128,37.0682518,"Pharmacy La Madonnina - Eredi Poidomani Agosta"
9.3515809,40.2055473,"Pharmacy"
9.3541155,40.2033346,"Pharmacy"
11.6948581,45.7150995,"Pharmacy"
15.1712332,40.1410218,"Pharmacy"
8.0254782,44.9890627,"Pharmacy"
7.2824468,44.4186159,"Pharmacy"
7.6021033,45.2338147,"Pharmacy Farmacia De Magistris"
11.0661676,44.8867425,"Pharmacy"
11.0656848,44.8871378,"Pharmacy"
7.4698396,44.3814429,"Pharmacy"
13.0952116,42.7920041,"Pharmacy"
14.9557507,38.4662247,"Pharmacy"
11.2544563,43.7731929,"Pharmacy Farmacia S.Antonino"
9.4051434,40.2713283,"Pharmacy"
9.4018299,40.2728367,"Pharmacy"
9.5904206,40.288905,"Pharmacy Farmacia Fancello"
9.5875158,40.2937061,"Pharmacy Farmacia Mundula"
12.8896633,41.4647397,"Pharmacy Farmacia Mula' Riccardo"
18.1728866,40.3521489,"Pharmacy Farmacia Dottori Giordano"
18.173134,40.3529393,"Pharmacy Farmacia Ferocino Dott.ssa Claudia"
12.4362399,44.1728082,"Pharmacy"
15.1081498,40.3942623,"Pharmacy"
15.238105,38.8027234,"Pharmacy"
7.3105561,45.7344274,"Pharmacy Farmacia Comunale 1"
9.6290995,45.6051416,"Pharmacy"
12.5157715,42.5178431,"Pharmacy"
9.1577577,45.3593792,"Pharmacy Farmacia Remotti"
7.6297485,45.1276918,"Pharmacy Farmacia N. 1"
14.3047547,42.2964917,"Pharmacy Farmacia"
13.3240713,41.8895416,"Pharmacy"
9.1643133,45.3494217,"Pharmacy"
10.8808548,45.3474878,"Pharmacy Farmacia"
12.3171085,43.172839,"Pharmacy"
10.8405004,44.6904519,"Pharmacy"
18.1765724,40.3542941,"Pharmacy Farmacia Errico"
9.6790931,45.4970853,"Pharmacy Farmacia Bianchi"
11.8804701,43.6612723,"Pharmacy"
16.8877059,40.4274918,"Pharmacy Farmacia"
14.2767794,40.8913336,"Pharmacy"
14.2792521,40.8916416,"Pharmacy"
14.2762051,40.889691,"Pharmacy"
14.4807001,40.9241517,"Pharmacy"
7.634214,45.0811044,"Pharmacy Farmacia Parella"
12.946375,46.1830344,"Pharmacy Ales Massimo"
10.7946995,43.6864732,"Pharmacy"
10.7967069,43.6870493,"Pharmacy"
11.7330356,45.766754,"Pharmacy"
7.543182,45.0715639,"Pharmacy Santa Cristina"
10.7402314,45.5859098,"Pharmacy"
9.9391407,46.161041,"Pharmacy"
11.731785,44.2034016,"Pharmacy"
11.4329838,45.7636053,"Pharmacy"
9.6859926,39.9885595,"Pharmacy"
12.3659384,45.5818014,"Pharmacy"
11.7866978,45.5424899,"Pharmacy"
11.7510673,45.5609795,"Pharmacy"
12.9604379,40.8944159,"Pharmacy"
13.8372731,42.9202137,"Pharmacy Farmacia Comunale"
12.4644441,41.9089721,"Pharmacy Farmacia"
7.3233513,44.8026174,"Pharmacy Farmacia Simondi"
10.9067857,44.6387519,"Pharmacy"
9.988525,45.8796668,"Pharmacy"
9.9886351,45.8907508,"Pharmacy"
11.3031477,45.3985518,"Pharmacy Farmacia San Biagio"
13.5762145,41.5843609,"Pharmacy"
8.2579162,44.9577761,"Pharmacy"
11.5860503,45.1917993,"Pharmacy Farmacia Ferrari"
8.7796342,45.4084555,"Pharmacy Boca"
8.7799979,45.4101929,"Pharmacy Farmacia Cocconcelli"
9.6915415,45.0424526,"Pharmacy Farmacia Dante"
8.9975321,45.4784755,"Pharmacy Farmacia Caiezza"
10.8442855,45.3520377,"Pharmacy"
10.8436793,45.3520603,"Pharmacy"
10.8439438,45.3516553,"Pharmacy"
15.8467324,38.3573563,"Pharmacy Farmacia Saffioti"
15.8473735,38.3558987,"Pharmacy Farmacia Galluzzo"
15.8494763,38.3594553,"Pharmacy Farmacia Scerra"
15.8484895,38.3571085,"Pharmacy Farmacia Stassi"
15.86819,38.3900022,"Pharmacy Farmacia Barone"
15.8480756,38.357933,"Pharmacy Parafarmacia Tranfo"
15.8562274,38.3579936,"Pharmacy Parafarmacia Garzo"
15.8555515,38.3635333,"Pharmacy Parafarmacia Posterino"
15.8579923,38.3640255,"Pharmacy Parafarmacia Barone"
14.2854198,40.898836,"Pharmacy"
14.2912536,40.9001193,"Pharmacy Farmacia Eredi dottor Bruno"
8.8607062,38.9423755,"Pharmacy Tronci"
9.3815046,46.1723471,"Pharmacy"
16.5650702,38.7672866,"Pharmacy"
11.8656433,43.4584054,"Pharmacy Parafarmacia S.Donato"
15.6583903,40.9948449,"Pharmacy"
10.2751146,45.0854301,"Pharmacy Farmacia Dott. Marino Rolli"
16.8752605,41.1147807,"Pharmacy Carella Dottor Clelia"
7.3687355,44.4627913,"Pharmacy"
7.3830542,44.4821718,"Pharmacy"
14.6165933,40.8157917,"Pharmacy Farmacia Derkeshli Ahmad Mazen"
14.6130098,40.8179839,"Pharmacy Farmacia Avallone Gilda"
7.9752918,45.2155029,"Pharmacy"
8.8686036,38.8964439,"Pharmacy"
12.1832929,45.6886194,"Pharmacy"
13.4176125,41.6906204,"Pharmacy Farmacia M. Papetti"
12.5237343,41.8743798,"Pharmacy"
13.2981122,43.0356603,"Pharmacy Farmacia"
10.8578778,44.5940613,"Pharmacy"
12.387356,42.4599458,"Pharmacy"
13.3500008,41.6785284,"Pharmacy Il Farmacista"
11.7173879,45.8174802,"Pharmacy"
16.298259,38.268971,"Pharmacy"
9.6636254,45.6923146,"Pharmacy Farmacia Rolla"
9.2144425,45.4444758,"Pharmacy San Luigi"
10.9891651,45.4452786,"Pharmacy Coghi"
9.1884189,45.4641471,"Pharmacy"
12.4420259,41.9204515,"Pharmacy Farmacia Rallo"
12.4424033,41.9134401,"Pharmacy"
9.7211659,45.6854195,"Pharmacy Farmacia"
10.8415082,44.5760675,"Pharmacy Farmacia Comunale di Formigine"
11.9431014,46.8990898,"Pharmacy"
12.3867896,44.1076753,"Pharmacy Farmacia San Rocco"
9.5656736,45.7035287,"Pharmacy"
10.8859433,45.5387216,"Pharmacy Farmacia Dott. Braghetta"
14.1498681,42.5091688,"Pharmacy"
13.6623698,43.4359712,"Pharmacy Farmacia Comunale"
10.8992763,45.4521561,"Pharmacy"
9.0074537,44.9928398,"Pharmacy Farmacia Dottor Gandini"
9.0105686,44.9943346,"Pharmacy Farmacia Dottor Lugano"
9.0085918,44.9935114,"Pharmacy Farmacia Dottor Callegari"
13.6491438,41.535923,"Pharmacy Parafarmacia San Tommaso"
12.7745696,42.0908792,"Pharmacy"
12.3372513,41.7823535,"Pharmacy"
11.5447253,45.5756564,"Pharmacy Farmacia ai Laghi"
7.321149,44.6461269,"Pharmacy"
12.5286669,41.9550111,"Pharmacy Farmacia Iurlo"
12.4686787,41.8673719,"Pharmacy Farmacia Inglese"
12.4687458,41.8655502,"Pharmacy Farmacia Marconi"
12.4667584,41.8696405,"Pharmacy"
15.7919429,39.8141299,"Pharmacy"
15.7907842,39.8146263,"Pharmacy"
15.8127385,40.6410505,"Pharmacy Farmacia Marchesiello"
15.8054172,40.6392578,"Pharmacy Farmacia Perri"
9.0983984,44.8502077,"Pharmacy Farmacia Tarditi"
8.6229918,39.9186528,"Pharmacy Farmacia"
13.6096819,41.6478425,"Pharmacy Farmacia"
13.6106306,41.6482388,"Pharmacy"
9.198294,45.4432257,"Pharmacy"
13.8588654,45.6145182,"Pharmacy Val Rosandra"
12.1558262,42.0996876,"Pharmacy"
12.8830228,45.8154083,"Pharmacy"
8.9236778,45.8731947,"Pharmacy"
12.9944782,41.9332248,"Pharmacy"
12.98155,41.9451417,"Pharmacy"
13.7807333,45.6483936,"Pharmacy Farmacia Al Samaritano"
12.4386231,41.7807861,"Pharmacy"
12.4482469,41.7942295,"Pharmacy"
7.232017,45.7101624,"Pharmacy"
11.88545,45.4138211,"Pharmacy Farrmacia Comunale Alla Pace"
11.7092566,45.7606984,"Pharmacy Farmacia Tre Ponti"
9.2163802,45.48678,"Pharmacy"
16.8435497,40.8997788,"Pharmacy"
9.2127577,45.4792444,"Pharmacy Farmacia Plinio"
9.2113413,45.480175,"Pharmacy"
8.9701946,45.7832338,"Pharmacy"
12.3019134,45.2819365,"Pharmacy"
16.8395961,40.8967661,"Pharmacy"
10.6927744,46.2988561,"Pharmacy"
15.6529828,38.1674148,"Pharmacy"
8.2491087,45.3497934,"Pharmacy Farmacia Porta Dott. Davide"
11.8158407,42.6930495,"Pharmacy"
16.8438501,40.8958334,"Pharmacy"
16.8421164,40.8959852,"Pharmacy"
13.2629718,41.7780904,"Pharmacy"
11.5651295,46.6087457,"Pharmacy"
11.1059221,43.8897302,"Pharmacy"
16.8458564,40.8976135,"Pharmacy"
14.539923,40.6315585,"Pharmacy Farmacia"
10.9658616,45.4522602,"Pharmacy Farmacia Bettini"
8.62596,44.9113007,"Pharmacy Tartara"
9.4547823,45.5458135,"Pharmacy"
9.201937,45.4799264,"Pharmacy"
9.1995968,45.4801307,"Pharmacy Farmacia Repubblica"
7.5057659,45.075435,"Pharmacy Farmacia Comunale"
9.1642506,39.2518073,"Pharmacy"
10.9509899,45.5756983,"Pharmacy"
12.4035107,42.3728167,"Pharmacy Farmacia di Conti Elda"
9.1926481,45.4697192,"Pharmacy"
9.1882917,45.4744122,"Pharmacy"
16.5855569,38.9130024,"Pharmacy"
7.642357,45.0386592,"Pharmacy"
10.9911004,45.4366717,"Pharmacy"
9.85643,45.8159929,"Pharmacy Farmacia"
10.3444177,43.497554,"Pharmacy Farmacia di Montenero"
9.4734376,45.9345527,"Pharmacy Farmacia Dottor Ambrogio Rusconi"
9.2037289,45.4764779,"Pharmacy"
12.9002523,43.8920178,"Pharmacy"
8.619248,44.9130917,"Pharmacy Farmabenessere parafarmacia"
8.6221169,44.9123787,"Pharmacy"
9.1802815,45.4536981,"Pharmacy Farmacia Sant'Eustorgio"
13.6059486,45.8903953,"Pharmacy Lekarna miren"
8.8268978,45.6078794,"Pharmacy Dottor Paroni Gianluca"
10.5597735,45.6179038,"Pharmacy Farmacia Internazionale"
8.6030356,44.9026652,"Pharmacy Sacchi"
8.5998209,44.899871,"Pharmacy"
14.7081161,42.1142171,"Pharmacy Di Domizio"
8.9481569,44.4173206,"Pharmacy Farmacia Chiappazzo"
9.3272309,45.5089933,"Pharmacy"
9.3304928,45.5029633,"Pharmacy"
9.1893191,45.5027096,"Pharmacy Farmacia Nizza"
9.1917363,45.4970117,"Pharmacy"
9.1756923,45.5266017,"Pharmacy Farmacia Comunale"
12.089434,45.7424218,"Pharmacy"
12.0460197,45.776421,"Pharmacy Farmacia Comunale"
13.1556882,43.0364283,"Pharmacy"
11.88895,43.4612227,"Pharmacy"
10.5292012,43.3081489,"Pharmacy"
12.3301633,45.4371403,"Pharmacy"
