9,7446942;45,7100665;"Bar"
12,9018942;42,0743768;"Bar"
10,305088;43,5493799;"Bar 4 Mori"
10,305152;43,5492643;"Bar Gran Porto"
15,1895432;37,1545984;"Bar L'Orchidea"
10,3781761;42,7456326;"Bar Contro Vento"
17,0725312;38,9153292;"Bar Aloha Beach"
11,8479608;45,779353;"Bar Green Bar"
11,4792229;45,530995;"Bar"
11,4783699;45,5319269;"Bar"
11,1135275;42,7615564;"Bar Gallery Cafe"
14,3669937;40,6277368;"Bar Nonna Emilia"
7,6899925;45,660069;"Bar"
8,4262358;45,3220548;"Bar"
7,1874024;44,5796455;"Bar dell'Angelo"
13,7354697;43,305308;"Bar Croce del sud"
12,2188025;42,2445403;"Bar"
8,2074299;44,388998;"Bar Luky&Charlie"
8,2071187;44,388975;"Bar fiorita"
12,3892776;43,1073152;"Bar"
12,4153586;44,1066515;"Bar Caffè "La Madeleine""
9,550166;45,7089967;"Bar"
11,2494951;46,1355029;"Bar Gelateria Sirena"
12,3552663;43,0963339;"Bar"
11,8646877;42,7442284;"Bar Natale"
11,8651732;42,7439842;"Bar Roma"
11,8648675;42,7444548;"Bar Gran Bar"
11,8651544;42,7447169;"Bar Overlook Cafe"
11,864347;42,7415987;"Bar"
11,863191;42,7437517;"Bar La Pergola s,n,c,"
9,1635847;45,5680059;"Bar Manhattam"
16,9162846;41,1063738;"Bar"
16,9192479;41,1056584;"Bar"
16,8963901;41,1139623;"Bar"
16,8961434;41,1120708;"Bar"
16,8943546;41,1125983;"Bar"
12,1656541;45,6011032;"Bar"
12,1654848;45,6006463;"Bar"
12,3615497;43,1063841;"Bar Menchetti"
7,6242429;43,8505478;"Bar Doria"
8,8929328;44,4279511;"Bar Sotto i tetti"
8,8945797;44,4300044;"Bar S,O,C"
9,3709243;45,8787633;"Bar"
9,2316159;45,4733814;"Bar La Cararina"
9,2305613;45,4733338;"Bar Cafè de Flore"
9,1640854;45,5678592;"Bar Portici"
9,2297629;45,4825773;"Bar Blu Bar"
9,2321779;45,4818073;"Bar New York Bar"
12,5502276;41,9484873;"Bar Kiko caffè"
11,3747696;46,5734222;"Bar Gasthaus Frieda"
11,217807;43,7770487;"Bar"
11,8669473;45,7281961;"Bar"
12,9859311;41,5489934;"Bar"
12,9857756;41,5490637;"Bar"
12,9855503;41,5490436;"Bar"
18,0487838;40,3801152;"Bar"
11,2631331;43,7725967;"Bar Rex"
11,0315576;45,9156294;"Bar Roma"
11,0343089;45,9151268;"Bar Millenium Caffè"
13,2434722;43,5218972;"Bar Caffè del Teatro"
13,2444175;43,5225776;"Bar Hemingway Cafè"
12,3138114;43,0994363;"Bar"
10,8900418;45,8782691;"Bar giardino"
13,2379767;46,0624749;"Bar sotto voce"
7,6862843;45,6697162;"Bar Pulcinella"
12,2965889;43,3376044;"Bar Happy Days"
12,166944;45,6010354;"Bar"
12,1661763;45,6010891;"Bar"
12,1668513;45,601196;"Bar"
12,583251;41,9358065;"Bar Civic8"
13,7626512;45,645593;"Bar dell'Università"
11,4661173;45,2332685;"Barfly"
9,1653103;45,5657042;"Bar Alexander"
12,7138517;41,7199853;"Bar Delle Fragole"
8,9003113;44,4590733;"Bar Fuori Binario"
8,9007304;44,4590653;"Bar Europa"
8,9015561;44,4582768;"Bar"
7,8702801;45,0365353;"Bar"
10,1123817;44,7253178;"Bar Capriccio"
10,1115234;44,7248605;"Bar Linea d'ombra"
10,1134599;44,7255465;"Bar Le Tire Bouchon"
10,1292206;44,7401955;"Bar Maximilian"
12,4286094;42,5555464;"Bar"
15,4072466;40,168244;"Bar degli Azzurri"
7,776808;43,8139063;"Bar Living Garden"
10,2182051;45,3665075;"Bar Impero"
8,929352;44,4139936;"Bar Mescite!"
8,9314132;44,4101913;"Bar La lepre"
7,3199492;45,7399518;"Bar"
11,278007;46,3230266;"Bar Vaja"
9,3759366;45,52601;"Bar"
9,375823;45,5262582;"Bar"
9,3732245;45,5385094;"Bar"
9,3760814;45,5284517;"Bar"
9,3720952;45,5355483;"Bar"
9,3753961;45,5282251;"Bar"
9,372679;45,5364021;"Bar"
9,3715257;45,5371141;"Bar"
9,3698064;45,5357652;"Bar"
10,7307653;45,3618667;"Bar Chiosco - Bar"
8,9502723;44,4123339;"Bar Il giorno e la notte"
10,0909205;45,6930132;"Bar"
10,0895619;45,6931849;"Bar Ai Tre Archi"
10,0793784;45,7149862;"Bar"
10,085463;45,7059898;"Bar da Ernesta"
10,0896558;45,7034719;"Bar"
12,436022;41,8486601;"Bar"
10,0923611;45,6934819;"Bar tirlindana"
12,4367041;41,8429727;"Bar"
15,3396423;37,9557386;"Bar Vitelli"
15,339707;37,955475;"Bar"
8,9532378;44,4148182;"Bar Lory e Luca"
8,9530809;44,4153844;"Bar"
8,9532122;44,4148518;"Bar Buby's"
8,9531076;44,4149859;"Bar Piccolo Ristoro"
13,3335847;38,1483864;"Bar Il chicco in frac"
18,1831285;40,3627153;"Bar"
10,047684;45,7100035;"Bar Mira Lago"
9,0876786;45,8125727;"Bar Mad Café"
10,1008886;45,6916176;"Bar Pistakkio"
13,0937879;45,9348;"Bar"
13,0929245;45,9350072;"Bar"
13,0940886;45,935328;"Bar"
10,100009;45,6907495;"Bar"
10,0996284;45,6898089;"Bar"
10,1000468;45,6902286;"Bar"
10,0904261;45,271048;"Bar Keeper 88"
12,5181739;41,6705488;"Bar Comin"
8,9525028;44,4110692;"Bar"
12,485427;41,861087;"Bar Al Solito Posto"
9,8710031;44,8527721;"Bar Papana Cafe"
7,7343161;45,1353848;"Bar"
7,7419204;45,1377943;"Bar"
15,1714893;37,5762642;"Bar I Ragazzi di Capomulini"
10,7960789;42,7791294;"Bar Baia Azzurra"
11,3078658;45,1933051;"Bar Paglia Cafè"
10,3293099;44,802864;"Bar La Caffetheria da Magene"
12,230991;45,9736529;"Bar El Gelatin"
12,1480653;45,6745809;"Bar Ai tre Fucili - Haineken"
12,1242595;45,6785237;"Bar Da Caio"
12,1022543;45,6788199;"Bar Locanda agli Amici"
10,6913916;45,9968378;"Bar"
13,3328309;45,8300922;"Bar Garden Bar"
13,3891831;45,676506;"Bar Gelateria"
13,3902286;45,6764775;"Bar Gelateria"
10,1407431;44,7552519;"Bar Poggio"
10,1375995;44,7589545;"Bar Seven bar"
8,9417936;44,3941736;"Bar Marina Club"
11,0437504;45,8915142;"Bar Caffè città"
8,0348803;44,699182;"Bar akash"
8,0340245;44,6973058;"Bar la brasilera"
12,6340211;42,2403906;"Bar"
7,9431374;44,6111015;"Bar Antico Caffé"
11,4942851;45,7544624;"Bar Eras"
15,5484183;38,18676;"Bar Noviziato"
8,0370168;44,7011058;"Bar Douce Maison"
8,0342476;44,6982485;"Bar Caffetteria Maestra"
12,5372202;41,962017;"Bar"
12,5362546;41,9629583;"Bar"
12,5368393;41,961295;"Bar"
12,1692606;45,7932478;"Bar Manà Manà"
12,1688956;45,7935675;"Bar All'Angelo"
15,2262407;37,2593904;"Bar Daniel"
8,418133;44,2633799;"Bar"
8,4174893;44,2631109;"Bar"
8,4411464;44,2466124;"Bar"
10,6168813;44,6734456;"Bar"
12,6522737;41,9521835;"Bar"
12,2414469;43,4576769;"Bar Syrah wine bar"
12,6477354;41,9424962;"Bar"
12,6495593;41,9414428;"Bar"
12,6479929;41,9414907;"Bar"
12,6480573;41,9430788;"Bar"
12,6492697;41,9439406;"Bar"
12,651394;41,9435576;"Bar"
8,7431932;45,9928715;"Bar Circolo Risorgimento"
10,5065513;42,9377745;"Bar"
12,6386873;43,7221334;"Bar"
13,7939817;41,2298093;"Bar "Il Borgo" da Mario"
12,2805392;45,2233549;"Baruffino"
12,6501612;41,941814;"Bar"
12,6523874;41,9441203;"Bar"
11,5477725;45,8904548;"Bar Osteria Civico 34"
11,66734;44,6171838;"Bar La Torretta"
11,5476693;45,8925784;"Bar Caffè Commercio"
11,5484028;45,8925364;"Bar Fortuna"
11,5476357;45,8922722;"Bar Caffè Italia"
17,1318461;39,0777458;"Bar Panzibar"
10,4967218;46,411787;"Bar La Fiamma"
10,495476;46,411366;"Bar Centro"
7,3888082;45,313634;"Bar Europa"
12,1962018;45,7836028;"Bar Osteria Da Ciodet"
7,3893499;45,3131907;"Bar Chry's Bar"
12,2180457;45,7855743;"Bar Bambi"
10,504287;42,9381299;"Bar"
13,1606399;41,7429456;"Bar dè jà vu"
7,6553986;45,0834374;"Bar Caffè Arcadia"
7,4030774;45,2900668;"Bar"
7,3944192;45,2952293;"Bar"
8,3256625;44,3649501;"Bar"
8,3133255;44,3572568;"Bar"
8,6615051;39,4936548;"Bar Centrale"
8,8425109;44,6201562;"Bar"
8,6580889;39,5006491;"Bar"
8,80551;44,688316;"Bar"
8,8055154;44,6883808;"Bar"
13,250038;41,7157704;"Bar Centrale"
13,2971818;45,9068015;"Bar Railway station pub"
10,2112221;45,5272037;"Bar"
10,2115118;45,5280023;"Bar Pi Greco"
14,6364024;36,7633354;"Bar"
14,6386984;36,7622653;"Bar"
14,6404794;36,7625275;"Bar"
11,0707441;43,8857114;"Bar Pasticceria S, Paolo"
11,0753924;43,8841497;"Bar Circolo ricreativo ARCI San Paolo"
11,074019;43,8872964;"Bar Gelateria Quadrifoglio"
11,0737053;43,8875288;"Bar Pasticceria Marcucci"
12,5239316;41,8897215;"Bar al Pigneto"
12,523597;41,8898932;"Bar Sciubba"
11,3547579;46,5002224;"Bar Carettai"
7,7732737;45,6027828;"Bar"
8,900941;44,4573837;"Bar Pippo"
11,547454;45,891864;"Bar Pasticceria Plebs"
11,5484665;45,89213;"Bar Pasticceria"
11,5416349;45,8908923;"Bar"
10,4377177;43,3879582;"Bar Pasticceria Baldini"
13,3429131;41,7263123;"Bar 91"
13,3429131;41,7263123;"Bar"
11,3173035;46,4894015;"Bar Roby"
13,3442368;41,7265929;"Bar del Corso"
13,3430989;41,7257338;"Bar dell'Acropoli"
13,3430989;41,7257338;"Bar"
10,5223962;45,7795697;"Bar"
16,5556254;40,3898389;"Bar Relax Bar"
16,5577432;40,3902501;"Bar Vena"
7,3814492;45,3422985;"Bar"
7,3872367;45,3371616;"Bar"
16,7054873;41,0619903;"Bar"
16,1232841;38,0816944;"Bar-Tabacchi"
16,122806;38,0816942;"Bar"
16,1525118;38,0880167;"Bar"
16,1531019;38,0891948;"Bar-Tabacchi Stazione"
16,151624;38,086712;"Bar"
16,1523643;38,0877571;"Bar"
12,1447005;43,5722993;"Bar Red Line"
15,1854028;40,1409413;"Bar Millenium"
12,3526999;46,1678797;"Bar"
12,3519704;46,1675751;"Bar"
11,459105;45,6211992;"Bar Mada Cafè"
10,5107748;43,9295563;"Bar la Cava"
9,2297803;45,4827558;"Bar Non Solo Caffé"
10,0904915;44,6993981;"Bar Blu Bar"
8,8162898;45,4767699;"Bar"
10,580885;45,8479066;"Bar"
10,5794367;45,8483514;"Bar"
10,5785965;45,8487148;"Bar"
10,580062;45,849283;"Bar"
10,5795257;45,8496128;"Bar"
10,5800203;45,849621;"Bar"
11,1209879;43,8205344;"Bar hidron"
10,4391038;43,3979142;"Bar"
13,1962946;46,0467651;"Bar Al Tucano"
11,125361;46,0707903;"Bar Café de la Paix"
11,3700916;45,5637293;"Bar Muda"
9,6779829;45,7049153;"Bar Daraji"
9,4170284;46,187185;"Bar Del Mera"
16,6133925;38,8202276;"Bar Cremino"
16,6143313;38,8200353;"Bar Marrons Glaces"
16,6151895;38,8212906;"Bar Caffè Letterario Don Chisciotte"
16,6130116;38,8206539;"Bar Centrale"
16,6140335;38,819701;"Bar Cremino"
15,1804633;40,1261659;"Bar Lido Brigantino"
12,5784849;41,9417879;"Bar"
8,6120473;45,4447544;"Bar Torino"
9,1312724;45,5453797;"Bar"
7,167964;45,7018655;"Bar"
12,3416268;41,7795468;"Bar Marilyn"
9,3876284;44,4217785;"Bar"
10,509119;43,8644976;"Bar"
8,0115834;44,9873516;"Bar oltre il giardino"
9,3508191;40,2095578;"Bar Sa'e Jana"
11,2374346;45,979221;"Bar"
10,6285962;43,6624701;"Bar"
10,7331847;45,5061985;"Bar Posta"
10,9916485;46,5423094;"Bar Café Seerast"
8,4968815;45,9625018;"Bar"
10,5353198;46,7608584;"Bar Café Franco"
10,2319595;43,9803628;"Bar Cro Arci"
13,5171067;43,6095174;"Bar Liz bar"
12,4730795;41,8955976;"Bar del Biscione"
14,6921329;36,9066794;"Bar Bruscè"
14,3894916;42,2320179;"Bar"
13,5008828;43,60734;"Bar Andrea"
11,6376033;45,3234539;"Bar Il Secchio delle Streghe"
8,9438087;44,4025027;"Bar del Liceo"
8,1283844;44,0923502;"Bar"
7,7450504;45,6102565;"Bar Café Du Fort"
11,732906;45,7679221;"Bar Why not Cafè"
10,6648506;43,6859755;"Bar Circolo La Perla"
15,0868322;37,5022733;"Bar Prestipino Eventi & Catering"
11,754468;45,6366348;"Bar Palladio Drink'n'food"
12,3173909;45,4328704;"Bar Cambusa"
12,3168196;45,4342952;"Bar al canton"
9,3701551;45,5367834;"Bar"
11,7968287;45,6516341;"Bar Torre Mejaniga"
11,7987497;45,6511879;"Bar Tiffany Bar"
8,9650117;44,4068098;"Bar Torrefazione Blue Jamaica"
7,7302894;45,8622222;"Bar Hotel Genzianella"
7,7301711;45,8624236;"Bar Residence Lago Bleu"
7,7306113;45,8644487;"Bar Ristorante Fior di Roccia"
12,4130626;44,187442;"Bar"
18,1635119;40,3503967;"Bar Rosso & Nero"
12,5104593;41,9554543;"Bar"
11,4983719;44,8409394;"Bar Cristallo"
12,9193088;46,1676996;"Bar Da Lucco"
11,8869514;45,697404;"Bar Pepe Nero"
10,5853637;44,4554706;"Bar Sport"
10,5348034;44,5835635;"Bar Bio Bar"
13,1350467;42,5122858;"Bar La Sorgente"
12,9109246;42,4351211;"Bar"
16,8894202;41,090637;"Bar"
7,9136623;44,2771448;"Bar Albergo Alpi)"
9,6826923;45,7180213;"Bar"
8,9475725;44,4168746;"Bar Pino"
9,1577389;45,3592887;"Bar"
9,1601795;45,3595095;"Bar Rivalago"
13,3563048;41,7108118;"Bar Anna"
13,353883;41,7122863;"Bar Street 155"
13,3570706;41,7029045;"Bar Blue Bar"
8,9495462;44,3973575;"Bar Mini Mixing"
10,080782;45,8219134;"Bar Ricci"
10,273751;46,4859336;"Bar"
10,264256;46,4750881;"Bar"
10,2418917;46,4590931;"Bar"
14,3029789;42,2950895;"Bar Napoli"
14,3028223;42,2952089;"Bar Sport Nella"
13,5153354;43,6155269;"Bar L'angolo bar"
9,3421277;45,5230868;"Bar"
15,7266381;41,0755679;"Bar Happy Bar"
15,6479764;40,9899569;"Bar Holliwood"
14,0596932;42,3070894;"Bar Beer House"
15,0263956;37,5117747;"Bar Zenia Bar"
18,170112;40,3518171;"Bar Moro"
15,7005513;41,0780317;"Bar"
12,5140151;41,9831954;"Bar Monte Urano"
12,5140031;41,9840298;"Bar 2000"
12,512975;41,9813846;"Bar"
12,5171158;41,9795506;"Bar Cirulli"
12,5136682;41,9854134;"Bar Alex"
10,6335711;45,6846592;"Bar"
9,077196;45,5511462;"Bar Gigo Caffè"
11,117127;46,0903458;"Bar TheRing"
9,3153752;45,5208092;"Bar"
12,253323;43,3746752;"Bar Sibar"
10,288374;46,4877264;"Bar"
11,8809638;43,6616284;"Bar Sandy"
9,6602601;45,6956574;"Bar Caffetteria"
16,5800273;38,9190078;"Bar"
11,3763385;45,6816435;"Bar"
11,3292172;44,5095797;"Bar Antico Caffè Biondi"
16,778306;41,0891114;"Bar Caffetteria degli Artisti"
10,7979074;43,6846228;"Bar Casa del Popolo"
10,7722683;44,1239284;"Bar Rifugio del Viandante"
7,5253572;44,9795278;"Bar Tabacaffe"
13,5692855;42,8581006;"Bar Il picchio"
13,5761837;42,8546801;"Bar Eli's bar"
12,3702849;45,4155011;"Bar"
10,7409825;45,5859943;"Bar Orchidea"
11,0910157;45,9774292;"Bar Centrale"
9,309063;45,5198632;"Bar"
11,9220097;45,728445;"Bar Alla Pesa"
9,9411396;46,1593353;"Bar Centro"
10,8805341;42,3662376;"Bar"
10,8812268;42,3666047;"Bar"
11,6346291;45,6481185;"Bar NOI"
11,7377952;45,767039;"Bar"
11,7330862;45,7665083;"Bar"
9,6741408;45,6972541;"Bar I Colombo caffè"
10,847504;45,3506309;"Bar La dolce vita"
10,8472901;45,3507254;"Bar Tre Corone"
7,8293567;43,837225;"Bar Piazetta Golosa"
9,2053256;45,6294626;"Bar Sottozero"
8,4863086;39,7134567;"Bar"
8,3999563;39,3991768;"Bar"
8,8833314;38,9033929;"Bar"
9,66206;44,2337643;"Bar"
12,196757;42,7547828;"Bar"
10,7203618;45,5484638;"Bar bar"
10,7204798;45,5484638;"Bar"
12,3632497;45,5708868;"Bar"
9,5514791;45,6525474;"Bar Melograno"
10,664237;43,6873124;"Bar Maccanti"
7,2316287;45,1130913;"Bar punto sosta e ristoro"
17,2282937;40,6093997;"Bar Vittorio"
9,9159964;45,872841;"Bar Busgarina"
11,5308377;45,5878043;"Bar Good Morning"
11,7556096;45,7666583;"Bar"
10,5706426;44,777238;"Bar Laghi Val Pratonera"
13,846089;42,89678;"Bar Milù"
13,8505023;42,8976838;"Bar Centrale"
14,5332593;36,7834185;"Bar"
13,8358891;42,920327;"Bar Il Muraglione"
9,555627;45,5415516;"Bar L'Oasi"
10,9067267;44,6386832;"Bar"
10,9056873;44,6331846;"Bar"
9,7057325;45,7180614;"Bar"
9,7060713;45,7183874;"Bar"
12,9054865;43,3445887;"Bar Lott"
10,9133581;44,6334709;"Bar"
17,1490084;40,875715;"Bar Autostello; Piazzale Anelli sn"
9,6776792;45,4970355;"Bar"
9,9863793;45,8817669;"Bar"
9,9877183;45,880073;"Bar Caffè Vicolo"
13,5450111;41,5738857;"Bar Pit Stop"
13,650929;41,5349262;"Bar Taxi Driver"
8,7797143;45,4085789;"BarCè"
13,2489499;46,1959873;"Bar Dai Suonati"
13,0103008;46,1599918;"Bar Al Michelaccio"
13,0098126;46,1586653;"Bar Roxy bar"
12,898977;46,1112358;"Bar Gritz"
12,899449;46,1117343;"Bar Caffè Commercio"
12,9033732;46,1109271;"Bar L'Enotorre"
12,9027001;46,1112088;"Bar La Macia"
12,9010921;46,1112674;"Bar Dolomiti"
10,4069556;46,5190889;"Bar"
13,5047947;43,6121742;"Bar Gabriella bar"
9,6815664;45,7089659;"Bar Stadio"
10,8482927;45,3493346;"Bar Scalo"
13,8203132;41,4803951;"Bar Grimaldi"
8,9228147;45,4684087;"Bar"
10,7730316;45,6013158;"Bar"
14,2843952;40,8982846;"Bar"
14,2853957;40,8986252;"Bar"
14,284127;40,9017757;"Bar"
14,2835503;40,9008735;"Bar"
9,6643111;45,7036029;"Bar Ol Baretì"
15,0069399;37,517296;"Bar Carciola"
8,4870169;40,071278;"Bar On Camping Is Arenas"
11,7410644;45,7606384;"Bar Golosone"
11,1717781;45,9157285;"Bar L'Angolo Bar"
8,8914575;44,5069359;"Bar"
16,2731689;41,3061271;"Bar Caffetteria Venezia"
12,3269334;43,3635832;"Bar Aries Cafe"
9,3806517;46,172462;"Bar"
10,7953606;45,6057253;"Bar"
10,7247568;45,5529639;"Bar"
10,385916;45,4177145;"Bar Caffe Doppio"
10,38487;45,4158879;"Bar Body and soul"
12,8982162;46,1115434;"Bar Cellino"
10,1718682;44,8087712;"Bar Legends"
8,8889201;44,5070955;"Bar"
11,3531764;46,498848;"Bar Il Baccaro"
10,3998912;45,5111948;"Bar Chiosco del Chiese"
11,7312378;45,3076894;"Bar"
12,6771969;45,5151839;"Bar Hawaii"
9,8831944;45,8640687;"Bar bar della stazione"
9,8826233;45,863359;"Bar minuscoli"
9,9229933;45,8907717;"Bar"
10,4824754;43,687945;"Bar"
10,4900192;43,6892609;"Bar Snoopy Bar"
8,8178366;44,4277965;"Bar Caffellatte"
9,6866803;40,3444669;"Bar Osalla Beach Garden"
13,345041;41,7787512;"Bar"
11,2834878;44,4817997;"Bar"
11,2714661;44,4789903;"Bar"
11,2714876;44,4767358;"Bar"
11,2815029;44,4823393;"Bar"
11,2775011;44,4769693;"Bar"
13,3414406;41,7772285;"Bar Pelone"
13,3424859;41,7777893;"Bar Fanti"
13,3424859;41,7777893;"Bar"
13,3425061;41,7774174;"Bar Centrale"
13,3425061;41,7774174;"Bar"
11,4384524;46,7913336;"Bar Gasthaus Elisabeth"
15,1086386;40,3124502;"Bar Alento"
12,2382182;45,6186878;"Bar Le Grazie"
12,2178963;45,6599572;"Bar Mattarello"
12,2196916;45,6610415;"Bar Numero Uno"
12,2358438;45,6027563;"Bar Snack Bar"
13,3081465;38,1834677;"Bar Bonida"
13,4141067;41,6956256;"Bar Alaska 2000"
12,8940627;41,8375067;"Bar Le Lucciole"
13,4178047;41,6906216;"Bar Centrale"
13,4178047;41,6906216;"Bar"
17,1078834;39,3042288;"Bar Fox Bar"
9,5705843;46,0379749;"Bar Cioky Bar"
11,33426;46,5029574;"Bar Gruber"
11,3436665;46,5010835;"Bar Corso"
11,6895202;46,4300563;"Bar"
10,3934251;45,405442;"Bar Capita"
10,17563;44,8050389;"Bar da Marcello"
14,1208205;42,5126942;"Bar Bagaria"
14,1185889;42,5130027;"Bar Tiffany"
12,3701867;43,0961485;"Bar 075"
12,4375227;43,44214;"Bar"
13,988257;42,233094;"Bar La Gelateria di San Valentino"
13,7886873;45,6400105;"Bar ''Esso''"
13,7908491;45,6420658;"Bar ''Junior''"
13,4196212;41,6887841;"Bar Caffè del Borgo"
13,4034915;41,6959461;"Bar La Poliorsa"
13,4034915;41,6959461;"Bar"
11,7175777;45,8172424;"Bar Euro Bar"
14,1739744;37,5865787;"Bar Gra Caffè centrale"
14,1737925;37,5861702;"Bar Caffè Marra"
13,5335767;43,6168177;"Bar Mamare"
13,7947544;45,6580818;"Bar"
7,7268626;45,8320503;"Bar Café du centre"
9,3724768;45,5350303;"Bar Circolo"
9,5705512;45,706563;"Bar"
9,5658627;45,7035079;"Bar"
9,5635005;45,7019427;"Bar"
9,5619287;45,7021263;"Bar"
13,5957012;42,8609941;"Bar dello Stadio"
17,12646;39,0787365;"Bar Chicco di Grano"
9,3237045;45,358518;"Bar Caffè Centrale"
9,31959;45,3562262;"Bar della Stazione"
10,137535;44,7557983;"Bar Verdi"
10,1584884;44,7815171;"Bar"
12,4417305;41,9205585;"Bar Antonio da Ceccano"
17,9451284;40,1693657;"Bar"
9,3307207;45,5210541;"Bar"
9,3618016;45,5216314;"Bar"
12,2384727;43,4592933;"Bar Gelateria Caffé degli Illuminati"
12,2368349;43,454357;"Bar Alma"
11,2587739;45,9965411;"Bar"
11,2423619;46,0050127;"Bar"
11,857786;45,8265362;"Bar"
7,1597491;45,8613023;"Bar Enoetica"
11,8626059;45,7958246;"Bar Ristorante Gli Eventi"
11,8916282;45,7969945;"Bar"
11,8829943;45,8231157;"Bar"
13,6624835;43,4357511;"Bar Gelateria Guido"
9,1648759;45,5980128;"Bar"
13,7455868;41,4962503;"Bar Capricorna"
13,7455868;41,4962503;"Bar"
12,3427286;41,777632;"Bar"
12,3389548;41,7794022;"Bar"
12,3288911;41,7883523;"Bar"
12,3353874;41,7758918;"Bar"
12,3320427;41,7859474;"Bar"
12,3282903;41,7887523;"Bar"
7,9567018;45,5610396;"Bar"
13,6507539;41,5330248;"Bar El Caribe Cafè"
13,648877;41,5360375;"Bar American Bar"
12,132524;46,0734611;"Bar Franklin"
12,3374149;41,7821055;"Bar"
12,5769315;41,9139662;"Bar Dolce e Salato"
13,5877077;41,5788906;"Bar"
9,5874774;45,6960553;"Bar"
9,5901032;45,6984569;"Bar"
13,8598485;43,0293072;"Bar"
13,860621;43,0254641;"Bar Happy Bar"
12,5283852;41,9560074;"Bar Piselli"
7,2078255;45,7027342;"Bar Café Central"
11,251694;45,5689326;"Bar"
9,5900453;45,6995332;"Bar"
12,5537432;41,9309708;"Bar Birreria Csa La Torre"
13,7891069;45,6546176;"Bar"
13,9385504;41,776158;"Bar Tabacchi"
10,790121;45,1574213;"Bar Petit"
7,4283664;45,0834199;"Bar"
13,610374;41,6482764;"Bar"
13,5693936;41,6766001;"Bar Stella"
11,3046383;45,5332479;"Bar Snoopy"
11,8830513;45,51472;"Bar"
15,7876456;39,8136892;"Bar"
15,7932754;39,8078892;"Bar"
15,7875061;39,8141279;"Bar"
11,9121265;45,5414663;"Bar Centrale "da Emma""
11,9126093;45,5418345;"Bar Centro Giovanile"
12,9096839;43,33527;"Bar Cin cin bar"
12,9114254;43,337597;"Bar Jolly bar"
11,7568166;45,7605192;"Bar Patagonia"
11,0091599;45,8851859;"Bar"
10,7511329;46,0586645;"Bar alle Alpi"
14,2272423;41,5900803;"Bar Centrale"
12,8847448;45,8155149;"Bar"
12,8821645;45,8155261;"Bar"
12,9945452;41,9334004;"Bar"
12,9940678;41,9336658;"Bar"
12,9940946;41,9329435;"Bar"
12,992547;41,9332926;"Bar"
12,9820006;41,9444773;"Bar"
12,9825557;41,9457682;"Bar"
12,9552877;41,9405692;"Bar"
8,9679926;45,7827704;"Bar Gelato & Gelati"
7,7310327;45,8367975;"Bar"
8,3281126;40,5626953;"Bar Caffè Del Principe"
10,7229503;42,9364133;"Bar Reka Bar"
13,7818491;45,6472142;"Bar"
11,3387163;46,5067999;"Bar Ristoro Bar Fagen"
11,3356884;46,5014306;"Bar"
12,6924604;42,2912729;"Bar"
11,3761174;45,6839604;"Bar"
13,94395;41,766598;"Bar"
10,9844236;45,4351063;"Bar Muretto"
7,2282869;44,82079;"Bar e Caffé"
7,3365657;44,8872594;"Bar"
7,3372007;44,8874085;"Bar"
11,9318175;46,6974629;"Bar"
11,7716295;45,7444742;"Bar Aurora"
7,0487076;44,888896;"Bar Alpi"
7,0493838;44,8893053;"Bar Carlie"
8,4064696;45,8011241;"Bar"
12,435835;41,8972394;"Bar Eurobar"
9,6361017;44,2736722;"Bar"
15,6542073;38,1644115;"Bar Winner"
15,6526101;38,1683465;"Bar Rosso&Nero"
12,8269765;45,7745112;"Bar Parigino"
12,8342616;45,7772177;"Bar"
7,3342941;45,5814929;"Bar"
13,5240157;45,7974863;"Bar Night Food"
11,8161607;42,6929044;"Bar Modesti"
11,8157262;42,6929754;"Bar Centrale"
11,8132103;42,695207;"Bar"
7,1840275;44,9559074;"Bar Chez nous"
15,1193959;36,7410511;"Bar La Muciara"
13,6262861;45,7702026;"Bar Cantera Caffè"
13,6332104;45,7668799;"Bar Cohiba Lounge Beach Bar"
13,2731213;41,7758501;"Bar"
13,2759537;41,769993;"Bar Latini"
13,2657184;41,7761381;"Bar Beverly Hills"
14,7759169;40,8172368;"Bar La Posada"
11,6568425;45,2287252;"Bar DolceVita Caffè"
10,8744257;45,8689677;"Bar alla Sega"
12,8750079;41,6864053;"Bar"
12,8757697;41,6863812;"Bar"
11,2458231;46,4123586;"Bar Zum lustigen Krokodil"
10,3914732;45,412954;"Bar Giada's"
14,7796544;40,8207106;"Bar Rendez-Vous"
8,8690538;45,6917114;"Bar Circolo Felice Cavallotti"
7,0819365;44,4552533;"Bar"
10,5414063;45,4686542;"Bar Bianca Caffè"
9,6314953;45,9887542;"Bar"
14,5406311;40,6300766;"Bar Big Fun"
14,7590714;40,7875803;"Bar"
8,6276976;44,9106618;"Bar Espresso italiano"
14,9033117;40,5835435;"Bar"
14,9229776;40,5629705;"Bar"
11,5673;45,5992062;"Bar Dani"
14,7641056;40,7808923;"Bar"
13,6253429;45,9428855;"Bar Deja-Vu"
13,6237828;45,9453649;"Bar Pianoterra Bar"
13,6205703;45,9422093;"Bar Wine Bar Novecento"
12,0976087;45,7545331;"Bar RistoGrill"
12,1044197;45,7473908;"Bar Mini Bar"
11,9247756;45,6731152;"Bar San Giorgio"
13,4111539;42,7706232;"Bar Terme"
13,4109291;42,7703716;"Bar dello Sport"
13,4105302;42,770219;"Bar Caffè del Corso"
